#Nodes:10000
#Edges:49883
9144	9821	0.998917
9144	9914	0.997847
9145	9331	1.00098
9145	9358	1.00004
9145	9392	0.999355
9145	9441	0.999249
9145	9519	0.998668
9145	9579	0.999659
9146	9205	0.999806
9146	9366	1.00048
9146	9554	1.00031
9146	9758	0.999688
9146	9798	0.999321
9146	9985	0.999233
9147	9271	0.999458
9147	9386	0.999994
9147	9429	0.999287
9147	9484	0.999649
9147	9516	0.99873
9147	9675	0.99947
9147	9752	1.00054
9147	9881	0.999923
9148	9333	1.00167
9148	9632	0.998005
9148	9741	0.998807
9148	9970	0.998597
9149	9515	0.999328
9149	9677	0.999575
9149	9792	0.998506
9149	9957	0.999189
9150	9187	1.00074
9150	9281	0.999608
9150	9349	0.999708
9150	9470	1.00062
9150	9733	0.999305
9150	9760	1.00059
9150	9782	0.999709
9150	9927	0.999518
9150	9932	1.00106
9150	9994	0.999746
9151	9547	0.999124
9151	9559	1.0003
9151	9816	0.999512
9151	9994	0.999303
9152	9234	0.999814
9152	9289	1.00025
9152	9588	0.999399
9152	9620	0.999063
9152	9744	0.998934
9152	9780	0.998812
9153	9306	0.998622
9153	9612	1.00023
9153	9769	0.998919
9153	9779	0.99858
9153	9960	0.999531
9154	9716	0.997854
9154	9895	0.9981
9154	9975	0.998691
9155	9389	0.999563
9155	9453	0.99877
9155	9693	0.999085
9155	9732	0.999141
9155	9769	0.99869
9156	9516	0.999103
9156	9637	0.999546
9156	9674	1.00037
9156	9762	0.99941
9156	9793	0.999327
9156	9885	0.99937
9157	9346	0.99932
9157	9542	0.999696
9157	9590	1.00026
9157	9941	0.998629
9157	9943	0.998966
9158	9566	0.999399
9158	9822	0.999401
9158	9825	0.999236
9158	9832	0.999059
9158	9842	0.999746
9158	9868	0.999231
9159	9300	0.998182
9159	9475	0.998671
9159	9630	0.996637
9159	9724	0.997884
9160	9188	1.00245
9160	9541	1.00029
9160	9702	1.00096
9160	9787	0.999675
9160	9790	1.00035
9160	9831	1.00034
9160	9892	0.999844
9160	9956	0.999598
9160	9971	0.999415
9161	9256	0.99963
9161	9280	0.99943
9161	9907	0.999184
9161	9958	0.999212
9161	9972	0.999141
9162	9214	1.00012
9162	9459	0.999408
9162	9511	0.99906
9162	9661	0.999207
9162	9715	0.999404
9162	9783	1.00101
9162	9792	0.998906
9163	9383	0.99896
9163	9613	0.999912
9163	9746	0.999692
9163	9891	0.999816
9163	9952	1.00032
9163	9988	0.999354
9164	9196	0.999205
9164	9311	0.99552
9164	9477	0.997454
9164	9686	0.998923
9164	9848	0.998062
9165	9464	0.999998
9165	9514	0.999804
9165	9615	1.00041
9165	9655	0.998938
9165	9693	0.999153
9166	9712	0.997852
9166	9988	0.997623
9167	9390	0.999231
9167	9523	1.00016
9167	9673	1.0004
9167	9684	0.999829
9167	9779	0.998815
9167	9789	0.999518
9167	9853	0.998856
9168	9279	1.00004
9168	9501	0.999911
9168	9539	1.00045
9168	9551	1.00037
9168	9593	1.00061
9168	9610	0.999188
9168	9711	0.999579
9168	9812	1.00114
9168	9941	0.999957
9168	9963	0.999877
9168	9970	1
9169	9417	0.998406
9169	9445	0.997607
9169	9546	1.00086
9169	9584	0.999366
9169	9671	0.997851
9169	9716	0.997792
9170	9354	0.9997
9170	9442	1.0016
9170	9490	1.00006
9170	9717	1.0026
9170	9795	1.0002
9170	9845	1.00003
9170	9865	1.00183
9170	9882	1.00152
9170	9957	1.00074
9170	9993	1.00121
9171	9315	1.00133
9171	9383	0.998737
9171	9619	0.999936
9171	9960	0.999195
9171	9986	0.998941
9172	9221	0.998978
9172	9370	1.00025
9172	9403	1.00121
9172	9543	1.00063
9172	9554	1.0006
9172	9924	1.00054
9173	9342	1.00058
9173	9728	1.00077
9173	9832	1.00163
9173	9835	1.00059
9173	9951	1.00118
9173	9975	1.00205
9174	9309	0.999669
9174	9423	0.998365
9174	9503	0.99733
9174	9550	0.998832
9174	9827	0.997937
9174	9939	0.996529
9175	9225	0.998445
9175	9309	1.00086
9175	9319	0.998464
9175	9432	0.99969
9175	9662	0.999438
9175	9932	0.999737
9175	9990	0.99768
9176	9184	0.998679
9176	9332	1.00045
9176	9379	0.999555
9176	9388	0.998348
9176	9469	0.999407
9176	9527	1.00063
9177	9209	1.00048
9177	9249	1.00085
9177	9291	0.999672
9177	9392	0.999664
9177	9668	1.00042
9177	9693	0.99954
9177	9718	0.999834
9177	9914	0.999077
9177	9998	0.99876
9178	9246	0.99973
9178	9474	0.99926
9178	9579	0.999216
9178	9692	0.999343
9178	9899	0.998672
9178	9932	1.00005
9179	9296	0.999018
9179	9379	0.999606
9179	9453	0.998454
9179	9503	0.998818
9179	9984	0.998806
9180	9314	0.999151
9180	9422	0.998779
9180	9455	1.00127
9180	9516	1.00015
9180	9701	1.00152
9180	9747	1.0004
9180	9785	0.999714
9180	9894	1.00068
9181	9221	0.998862
9181	9623	1.00032
9181	9692	1.00049
9181	9789	0.999905
9181	9917	0.998792
9181	9924	1.00042
9182	9289	0.99821
9182	9457	0.99812
9182	9589	0.999595
9182	9683	0.998192
9182	9701	0.998719
9182	9709	0.998908
9182	9714	0.997493
9182	9730	0.99766
9183	9295	0.999515
9183	9472	1.00065
9183	9686	1.00201
9183	9786	0.999754
9183	9800	1.00182
9183	9803	1.00003
9183	9811	1.00035
9183	9950	1.00083
9183	9955	1.00007
9184	9273	0.99903
9184	9498	1.00017
9184	9900	0.999263
9185	9188	1.00341
9185	9190	1.00264
9185	9438	1.00098
9185	9846	0.999935
9185	9861	1.0013
9186	9371	1.00014
9186	9577	0.99949
9186	9746	1.00042
9186	9786	0.999178
9186	9997	0.999292
9187	9526	1.00126
9187	9601	1.00031
9187	9635	0.999427
9187	9706	0.998708
9187	9747	1.00023
9188	9478	1.00198
9188	9963	1.00127
9189	9226	0.999312
9189	9317	0.999943
9189	9406	0.999151
9189	9522	1.00089
9189	9538	0.999575
9189	9681	0.999079
9189	9849	0.999721
9189	9874	0.999056
9189	9888	0.999214
9189	9979	0.998488
9190	9314	0.999561
9190	9692	1.00121
9190	9835	0.99977
9190	9933	1.0005
9191	9279	1.00067
9191	9389	1.00113
9191	9395	0.999217
9191	9475	1.0019
9191	9789	1.00062
9191	9944	1.00008
9191	9960	1.00087
9192	9498	1.00032
9192	9515	0.999248
9192	9741	0.999438
9192	9856	0.99905
9192	9889	0.998687
9193	9282	1.00054
9193	9308	1.00051
9193	9341	1.00092
9193	9885	1.00086
9193	9905	1.00057
9193	9911	1.00056
9193	9944	1.00012
9194	9329	0.998988
9194	9404	0.999657
9194	9936	0.999374
9195	9280	0.998662
9195	9293	0.998723
9195	9665	1.00028
9195	9667	0.999961
9195	9788	0.999572
9195	9790	0.998966
9195	9899	0.998663
9196	9344	1.00109
9196	9572	1.00045
9196	9760	1.00171
9196	9789	1.00088
9196	9856	1.00072
9196	9863	1.00121
9196	9870	1.0005
9196	9967	1.00065
9197	9275	1.00044
9197	9655	1.00031
9197	9784	0.999353
9197	9813	1.00161
9197	9853	0.999834
9197	9958	1.00019
9198	9224	1.00019
9198	9511	0.999744
9198	9531	0.999898
9198	9583	0.999162
9198	9731	1.00087
9198	9757	1.00033
9198	9950	1.00073
9199	9315	1.00172
9199	9514	1.00003
9199	9683	1.00013
9199	9821	0.999983
9199	9823	0.999736
9199	9831	0.999556
9199	9848	1.00002
9199	9892	0.999056
9200	9728	0.999673
9200	9793	1.00051
9200	9837	1.00036
9200	9859	1.0004
9201	9511	1.00034
9201	9609	1.00087
9201	9651	1.00132
9201	9682	1.00005
9201	9894	1.00144
9201	9927	1.00073
9201	9969	1.00071
9202	9260	0.997787
9202	9287	0.998858
9202	9295	0.998051
9202	9503	0.999093
9202	9527	1.00096
9202	9598	1.00042
9202	9718	0.999338
9202	10000	0.998618
9203	9317	1.00127
9203	9482	0.999504
9203	9585	1.00051
9203	9756	1.00054
9203	9841	1.00018
9203	9915	1.00036
9203	9979	0.999816
9204	9241	1.00018
9204	9515	0.999766
9204	9788	1.00056
9204	9883	1.00026
9204	9922	0.999887
9205	9274	0.998962
9205	9338	0.999398
9205	9575	1.00019
9205	9688	0.999023
9205	9789	0.999144
9205	9819	0.998861
9206	9297	0.999132
9206	9341	0.999442
9206	9390	0.998897
9206	9719	1.00009
9206	9729	1.00038
9206	9772	1.00016
9206	9851	0.999218
9207	9251	0.999205
9207	9305	1.00029
9207	9388	0.998429
9207	9603	0.999657
9207	9641	0.99906
9207	9684	0.999078
9207	9768	0.998576
9207	9865	0.999745
9208	9290	0.999735
9208	9912	1.0006
9209	9428	1.00026
9209	9731	1.00053
9209	9919	1.00021
9209	9934	1.00039
9209	9948	1.0004
9210	9327	0.997918
9210	9864	0.998338
9210	9906	0.999371
9210	9910	0.997438
9210	9971	0.997249
9211	9299	0.997775
9211	9338	0.999098
9211	9367	0.999142
9211	9443	0.99865
9211	9475	1.00012
9211	9611	0.999208
9211	9736	0.999826
9212	9580	0.999276
9212	9619	0.99961
9212	9645	0.998847
9212	9711	0.998209
9212	9739	0.999633
9212	9934	0.998976
9213	9391	1.00174
9213	9635	0.999524
9213	9726	1.00006
9213	9750	1.00013
9213	9851	1.00017
9213	9892	0.999847
9213	9923	1.00046
9214	9330	1.00095
9214	9360	0.998101
9214	9416	0.99894
9214	9988	0.999676
9215	9539	0.998908
9215	9600	0.99805
9215	9622	0.999835
9215	9702	0.999276
9215	9839	0.998743
9216	9372	0.999907
9216	9430	1.00081
9216	9637	1.00012
9216	9640	1.00029
9216	9661	0.999253
9216	9684	1.00005
9216	9745	0.999889
9216	9916	1.00079
9216	9924	1.00026
9216	9954	0.998152
9217	9385	0.999242
9217	9460	0.999589
9217	9651	0.999705
9217	9680	1.00056
9217	9731	0.999861
9217	9754	0.999358
9217	9838	0.999777
9217	9873	0.999859
9217	9909	1.00014
9217	9964	0.999371
9217	9975	0.999967
9218	9235	1.0007
9218	9491	1.00102
9218	9603	1.00114
9218	9836	1.00068
9218	9865	1.00123
9218	9936	1.00062
9219	9552	0.999321
9219	9853	0.998714
9219	9924	0.999892
9220	9474	0.999838
9220	9557	0.999833
9220	9562	1.00076
9220	9768	0.999144
9220	9903	0.99905
9220	9918	0.998926
9221	9344	0.998232
9221	9617	0.998471
9221	9887	0.998131
9221	9936	0.998398
9222	9677	1.00062
9222	9721	1.0004
9222	9784	0.999199
9222	9829	0.99991
9222	9923	1.00067
9223	9448	0.999339
9223	9749	0.999941
9223	9759	1.00001
9224	9227	0.997321
9224	9448	0.999119
9224	9467	0.999377
9224	9569	0.999111
9224	9612	0.999823
9224	9657	0.998231
9224	9913	0.999502
9224	9936	0.99925
9225	9325	0.999593
9225	9341	0.999325
9225	9514	0.99975
9225	9582	1.00119
9225	9996	0.998022
9226	9286	1.0007
9226	9416	0.998739
9226	9810	0.998897
9226	9926	0.999434
9227	9240	0.998598
9227	9416	0.996963
9227	9594	0.998961
9227	9687	0.998926
9227	9906	0.998917
9228	9282	1.00001
9228	9415	0.999907
9228	9418	0.99977
9228	9521	1.00205
9228	9673	1.00102
9228	9777	1.00114
9228	9852	0.99939
9228	9974	1.00036
9229	9766	0.999924
9229	9859	0.999231
9229	9924	0.999689
9230	9259	0.998484
9230	9487	0.998834
9230	9727	0.997492
9230	9841	0.997213
9231	9415	0.998123
9231	9656	0.998164
9231	9758	0.998313
9231	9895	0.998364
9231	9973	0.998182
9232	9776	0.998874
9232	9791	0.998818
9232	9894	0.999606
9233	9239	1.00181
9233	9363	1.00088
9233	9549	1.00092
9233	9600	1.00017
9233	9601	1.00084
9233	9602	1.0014
9233	9757	1.00053
9233	9803	1.00012
9233	9828	1.00061
9233	9920	1.00061
9233	9958	1.00027
9233	10000	1.00018
9234	9235	0.999885
9234	9263	1.00001
9234	9584	1.00077
9234	9749	1.00028
9234	9755	0.998953
9234	9858	0.99935
9235	9539	0.999976
9235	9555	0.99879
9235	9659	1.00135
9235	9677	0.999802
9235	9737	0.999799
9235	9757	0.999475
9235	9761	0.999709
9235	9863	0.999847
9235	9891	1.00017
9235	9987	0.998752
9236	9290	0.997743
9236	9718	0.998043
9236	9881	0.998848
9236	9887	0.997826
9236	9932	0.999011
9237	9470	1.00191
9237	9535	1.00127
9237	9583	0.999842
9237	9649	1.00156
9237	9661	1.00057
9237	9905	1.00097
9237	9930	1.00091
9238	9397	1.00241
9238	9587	1.0011
9238	9696	1.00121
9238	9770	1.00111
9238	9931	1.00004
9238	10000	1.00045
9239	9454	0.999576
9239	9467	1.0008
9239	9697	1.00049
9239	9713	1.00006
9239	9722	1.00153
9239	9852	0.999553
9239	9860	1.00077
9239	9920	1.00034
9239	9966	1.00006
9240	9284	1.00071
9240	9465	1.001
9240	9617	1.0006
9240	9635	0.999539
9240	9677	1.00043
9240	9727	1.0002
9240	9914	0.999719
9240	9915	1.0001
9241	9261	1.00076
9241	9355	0.999755
9241	9405	1.0006
9241	9521	1.00142
9241	9882	1.00019
9241	9884	0.998761
9241	9963	0.999401
9242	9389	0.999532
9242	9414	1.00059
9242	9669	0.998009
9242	9794	0.999572
9242	9898	0.999165
9243	9264	0.998928
9243	9712	1.00039
9243	9721	1.00003
9243	9837	0.99999
9243	9839	1.00027
9243	9912	1.00087
9243	9922	1.00013
9243	9987	0.999206
9243	9999	0.999813
9244	9655	0.999982
9244	9715	0.999874
9244	9845	0.999342
9244	9894	1.00063
9244	9905	1.00008
9244	9933	1.00004
9245	9282	0.998875
9245	9480	0.999753
9245	9669	0.997986
9245	9792	0.99821
9246	9295	0.999078
9246	9400	1.00108
9246	9436	1.00055
9246	9580	1.00069
9246	9895	1.00005
9246	9974	1.00026
9247	9517	0.999902
9247	9549	0.999409
9247	9588	0.999004
9247	9719	0.999964
9247	9728	0.998385
9248	9526	1.0011
9248	9554	1.00045
9248	9700	0.999837
9248	9940	1.00045
9249	9292	1.00012
9249	9577	0.999993
9249	9685	0.999771
9249	9723	1.00113
9249	9744	0.999886
9249	9769	1.00004
9249	9771	1.00102
9250	9322	1.00169
9250	9326	1.00092
9250	9689	0.999344
9250	9735	1.00011
9250	9835	0.999347
9250	9867	1.00009
9250	9885	1.0004
9250	9959	1.00058
9251	9264	0.998458
9251	9330	1.00097
9251	9372	0.999671
9251	9381	1.00067
9251	9465	1.00035
9251	9490	0.998711
9251	9702	1.00033
9251	9829	0.999073
9251	9967	0.999278
9251	9983	0.998628
9252	9279	0.999898
9252	9332	1.00162
9252	9426	1.00042
9252	9475	1.00113
9252	9607	0.999659
9252	9790	1.00007
9252	9943	1.00016
9252	9954	0.998265
9253	9430	1.00179
9253	9611	1.00108
9253	9836	1.00115
9253	9869	0.999984
9253	9975	1.00132
9253	9988	1.0009
9254	9345	1.00086
9254	9378	0.999884
9254	9861	0.998767
9254	9951	0.998284
9255	9301	0.998459
9255	9423	0.999744
9255	9618	0.998708
9255	9630	0.997872
9255	9722	0.999854
9255	9748	0.998375
9255	9872	0.998527
9255	9974	0.998846
9256	9445	0.998759
9256	9516	0.999118
9256	9596	0.999694
9256	9622	1.00056
9256	9637	0.999562
9256	9645	0.999406
9256	9778	1.00024
9256	9887	0.999289
9256	9951	0.998911
9256	9996	0.998134
9257	9347	1.00066
9257	9588	0.998755
9257	9677	0.999087
9257	9891	0.999452
9257	9923	0.999132
9258	9272	1.00171
9258	9406	1.00072
9258	9533	1.0009
9258	9608	1.00093
9258	9775	0.999187
9258	9829	1.00023
9258	9836	1.00109
9258	9960	1.00091
9259	9349	1.00005
9259	9403	1.0013
9259	9498	1.00122
9259	9579	1.00057
9259	9585	1.0002
9259	9649	1.0006
9259	9796	0.999029
9259	9985	0.999611
9260	9326	0.998558
9260	9403	0.999034
9260	9528	0.998088
9260	9575	0.998887
9260	9671	0.997664
9260	9738	0.99788
9260	9859	0.9979
9260	9977	0.998158
9261	9307	1.0015
9261	9600	0.999904
9261	9754	1.0003
9261	9835	0.999456
9261	9856	1.00014
9262	9334	1.00157
9262	9422	1.00014
9262	9610	1.00077
9262	9726	1.0015
9262	9771	1.00219
9262	9818	1.00145
9262	9898	1.00172
9262	9961	1.0003
9262	9978	1.00159
9263	9423	1.00077
9263	9425	1.00115
9263	9477	0.999712
9263	9570	0.99989
9263	9625	0.999315
9263	9750	0.999646
9263	9790	0.999867
9263	9794	1.0002
9263	9861	0.999864
9263	9967	0.999423
9263	9970	0.999662
9264	9309	1.00044
9264	9322	0.999509
9264	9407	0.997172
9264	9585	0.998109
9264	9753	0.998238
9265	9296	1.00061
9265	9398	1.00108
9265	9408	1.00118
9265	9416	0.999776
9265	9511	0.999692
9265	9749	1.00117
9265	9753	1.00055
9265	9847	0.999659
9265	9895	1.00034
9266	9495	1.0006
9266	9566	0.999651
9266	9662	1.00012
9266	9848	0.999796
9266	9878	0.999287
9266	9884	0.99837
9266	9916	1.00017
9267	9296	0.998095
9267	9356	0.998551
9267	9361	0.999464
9267	9553	0.99718
9267	9598	0.99922
9267	9631	0.998786
9267	9750	0.99781
9267	9808	0.997717
9267	9865	0.998792
9268	9288	0.999465
9268	9317	1.00023
9268	9405	1.00046
9268	9439	0.999946
9268	9677	0.999655
9268	9713	0.999132
9268	9764	1.0001
9268	9822	0.999902
9268	9866	0.999807
9268	9939	0.998655
9268	9983	0.998498
9269	9460	0.998833
9269	9475	0.999888
9269	9557	0.999108
9269	9792	0.997821
9269	9994	0.998592
9270	9481	0.99938
9270	9642	1.00125
9270	9667	1.00089
9270	9767	1.00055
9270	9770	0.99994
9270	9840	1.00127
9271	9452	1.00163
9271	9629	1.00121
9271	9807	1.00058
9271	9941	0.999697
9271	9968	0.999664
9271	9991	1.0002
9271	9992	0.99984
9272	9437	0.999729
9272	9458	1.00035
9272	9600	0.999713
9272	9701	1.00143
9272	9740	0.999021
9272	9811	0.999988
9272	9906	1.00152
9272	9997	0.999509
9273	9525	1.00047
9273	9694	0.998716
9273	9827	0.999725
9273	9923	0.999362
9274	9313	0.999807
9274	9430	0.999952
9274	9489	0.998964
9274	9582	1.00101
9274	9791	0.998563
9274	9818	0.998764
9275	9449	0.999771
9275	9509	0.998747
9275	9769	0.998645
9275	9811	0.998879
9275	9844	0.999447
9275	9922	0.999162
9275	9936	0.999384
9276	9362	0.999467
9276	9923	0.999519
9276	9927	0.998948
9276	9961	0.997917
9277	9457	1.00146
9277	9606	1.00117
9277	9742	1.00134
9277	9817	1.00158
9277	9847	1.00008
9278	9309	1.00103
9278	9446	0.998217
9278	9617	0.999057
9278	9712	0.999022
9278	9732	0.998696
9278	9778	0.999667
9278	9886	0.99912
9278	9924	0.999124
9279	9350	1.00006
9279	9353	0.998401
9279	9624	0.999559
9279	9764	0.999835
9279	9875	0.999085
9279	9959	0.999487
9280	9433	0.998497
9280	9452	1.00088
9280	9890	0.999181
9281	9335	0.999362
9281	9428	0.999137
9281	9442	0.999659
9281	9602	0.999737
9281	9651	0.99925
9281	9909	0.999689
9281	9993	0.999276
9282	9409	0.999731
9282	9719	0.999849
9282	9960	0.999191
9283	9405	1.00058
9283	9431	1.00036
9283	9526	1.00072
9283	9544	0.999597
9283	9587	0.999749
9283	9609	0.999385
9283	9881	1.00062
9283	9888	0.99962
9283	9922	0.999648
9283	9933	0.999372
9284	9412	1.00051
9284	9468	1.00008
9284	9515	0.999658
9284	9546	1.00245
9284	9671	0.999447
9284	9884	0.99887
9284	9907	0.999294
9285	9522	1.0025
9285	9530	1.00152
9285	9567	0.999906
9285	9951	1.00043
9285	9961	0.999421
9286	9363	1.00079
9286	9407	0.999633
9286	9604	1.00108
9286	9654	1.00059
9286	9899	1.00039
9286	9900	1.00068
9286	9928	1.00095
9287	9580	0.999566
9287	9604	0.999508
9287	9945	0.999218
9287	9952	1.00007
9287	9959	0.999289
9288	9494	0.998876
9288	9600	0.998753
9288	9754	0.999149
9288	9839	0.999446
9288	9855	0.999418
9289	9337	0.998557
9289	9484	1.00072
9289	9765	1.00004
9289	9806	1.00051
9289	9815	1.00094
9289	9831	1.00008
9289	9899	0.999782
9289	9908	0.999561
9289	9955	0.999462
9289	9991	1.00034
9290	9325	0.999618
9290	9511	0.998457
9290	9673	0.999971
9290	9707	1.00008
9290	9753	0.999311
9290	9964	0.999097
9291	9513	1.00063
9291	9522	1.00103
9291	9531	0.99875
9291	9700	0.999194
9291	9862	1.00007
9291	9892	0.99894
9292	9334	0.998783
9292	9467	0.999287
9292	9471	0.99863
9292	9844	0.999223
9292	9854	0.999272
9293	9345	1.00135
9293	9376	1.00072
9293	9570	0.99928
9293	9578	1.00089
9293	9746	0.999563
9293	9807	0.999885
9293	9986	0.999035
9294	9376	0.998788
9294	9717	0.998856
9294	9734	0.998364
9294	9860	0.99758
9294	9921	0.998472
9294	9945	0.997412
9295	9333	1.00119
9295	9650	0.998777
9295	9936	0.998481
9295	9989	0.998175
9296	9418	0.99898
9296	9550	1.00093
9296	9677	0.999627
9296	9888	0.999473
9296	9890	0.999548
9296	9908	0.99904
9297	9335	0.999465
9297	9359	0.999629
9297	9496	1.0008
9297	9700	0.998979
9297	9924	0.99953
9298	9392	0.999729
9298	9524	1.00129
9298	9702	1.0004
9298	9748	0.999321
9298	9923	0.999899
9299	9562	0.999418
9299	9885	0.998202
9299	9982	0.997323
9299	9987	0.997227
9300	9674	1.00106
9300	9757	0.999809
9300	9877	0.999157
9300	9892	0.999567
9301	9387	1.00013
9301	9610	0.998094
9301	9672	0.998876
9301	9777	0.999897
9301	9922	0.999051
9302	9357	1.00153
9302	9400	1.00265
9302	9454	1.00088
9302	9482	1.0007
9302	9764	1.00233
9302	9790	1.00183
9302	9838	1.00202
9302	9959	1.00198
9302	9963	1.00149
9302	9978	1.00162
9303	9537	0.998699
9304	9372	0.998949
9304	9479	0.999643
9304	9497	1.00016
9304	9539	0.999237
9304	9670	0.998183
9304	9794	0.999333
9304	9805	0.999111
9305	9335	1.00104
9305	9342	0.999719
9305	9445	1.00016
9305	9614	1.0001
9305	9630	0.99983
9305	9633	1.00072
9305	9706	0.999254
9305	9765	1.00076
9305	9788	1.00141
9305	9906	1.00199
9305	9920	1.00062
9306	9312	0.999304
9306	9495	0.99988
9306	9593	0.999028
9306	9662	0.9994
9306	9922	0.998559
9307	9364	0.999013
9307	9371	1.0005
9307	9768	1.00007
9307	9981	0.999901
9308	9409	0.999709
9308	9791	0.998599
9308	9799	0.998765
9308	9820	0.998957
9308	9833	0.999817
9308	9840	1.00051
9308	9841	0.998688
9309	9419	1.00074
9309	9422	1.00005
9309	9572	1.00106
9309	9798	1.00108
9309	9924	1.002
9309	9983	1.00061
9309	9998	1.00074
9310	9499	0.999045
9310	9639	1.00089
9310	9688	0.99986
9310	9713	0.999738
9310	9768	0.99979
9310	9855	1.00024
9310	9951	0.999712
9310	9953	1.00033
9311	9423	0.998312
9311	9556	0.99769
9311	9708	0.99718
9311	9743	0.997757
9312	9344	1.00017
9312	9655	0.999782
9312	9702	1.00079
9312	9708	0.999949
9312	9728	0.999294
9312	9735	0.999872
9312	9749	1.00081
9312	9783	1.00128
9312	9804	0.999181
9312	9829	0.999533
9312	9958	0.999662
9313	9363	1.0003
9313	9398	1.00075
9313	9599	1.00091
9313	9661	0.999501
9313	9679	0.999686
9313	9974	1.00021
9314	9345	1.00031
9314	9489	0.998085
9314	9507	1.00035
9314	9743	0.998567
9315	9344	1.00165
9315	9445	1.00102
9315	9634	0.999563
9315	9796	1.00037
9315	9835	1.00059
9315	9914	1.00101
9316	9515	0.999253
9316	9585	0.99931
9316	9616	0.999481
9316	9760	1.00005
9316	9865	1.0002
9317	9362	1.00019
9317	9364	0.99867
9317	9373	0.999861
9317	9520	0.999211
9317	9630	0.999165
9317	9678	1.00049
9317	9701	1.00123
9317	9704	1.00125
9317	9794	1.00047
9318	9594	0.999883
9318	9759	0.999353
9318	9778	0.999494
9318	9786	0.997714
9318	9821	0.999074
9319	9600	0.998682
9319	9704	1.00041
9319	9808	0.998988
9319	9931	0.998277
9319	9943	0.999388
9320	9322	1.00043
9320	9693	0.998976
9320	9789	0.998945
9320	9841	0.998713
9321	9431	1.00051
9321	9462	0.997919
9321	9584	1.00098
9321	9733	0.999182
9321	9831	0.999851
9321	9853	0.998978
9321	9860	1.00011
9321	9947	1.00087
9322	9549	1.00091
9322	9573	1.00169
9322	9579	1.00102
9322	9654	1.00067
9322	9661	1.00007
9322	9676	1.00129
9322	9885	1.00076
9322	9890	1.00076
9323	9501	0.998907
9323	9542	1.00002
9323	9673	0.999867
9323	9697	0.999175
9323	9731	0.999482
9323	9754	0.998979
9323	9798	0.998581
9323	9994	0.99897
9324	9652	1.00096
9324	9669	0.999576
9324	9677	1.00087
9324	9680	1.00179
9324	9785	1.00009
9324	9854	1.00108
9324	9913	1.00122
9324	9977	1.00091
9325	9471	0.999437
9325	9488	1.0002
9325	9531	0.999112
9325	9590	1.00118
9325	9677	0.999872
9325	9717	1.00134
9325	9857	1.0012
9325	9882	1.00026
9325	9986	0.999586
9326	9348	0.99974
9326	9364	0.998533
9326	9367	1.00008
9326	9420	1.00132
9326	9443	0.999588
9326	9807	1.00063
9326	9959	1.00016
9326	9970	0.999795
9327	9355	0.999255
9327	9451	0.999423
9327	9582	1.00114
9327	9614	0.998536
9327	9677	0.999297
9327	9975	0.999618
9328	9355	1.00047
9328	9553	0.999601
9328	9704	1.00156
9328	9720	0.999227
9328	9742	1.00082
9328	9752	1.00198
9328	9997	0.999628
9329	9363	0.999367
9329	9455	1.00011
9329	9532	0.998798
9329	9861	0.99927
9329	9947	1.00029
9329	9965	0.998736
9329	9968	0.998988
9329	9999	0.998893
9330	9641	1.00082
9330	9853	0.999867
